Unnamed: 0,count,hate_speech,offensive_language,neither,class,tweet,label,p_AAE,dialect_strict,dialect_relaxed,dialect_strict_bin,dialect_relaxed_bin
3120,3,0,3,0,1,dizzybala whoa calling me a cunt,1,0.08945388058971795,SAE,SAE,0,0
2928,3,0,3,0,1,cinwicked did you just call my sweet baboo a ho,1,0.31615069840158916,SAE,SAE,0,0
11541,3,0,1,2,2,im definitely watching that mook lux battle today damn it,0,0.7746081251443055,SAE,AAE,0,1
25113,3,1,2,0,1,too many grown man out here worryin about the friendzoneyall got priorities fucked my nig,1,0.9354912001686183,AAE,AAE,1,1
5925,3,0,2,1,1,cooney_mane nflcommish its not right but its the rule the nfl has a strike policy for drugs and josh gordon is retarded,1,0.012485146096117991,SAE,SAE,0,0
3920,3,0,3,0,1,kevinedwardsjr look here im a thirsty ass bummy ass bitch ass 17 year old niqqa i jus wanted to know if i can get a follow back please,1,0.796280115146889,SAE,AAE,0,1
11400,3,0,3,0,1,i wont trust a bitch,1,0.860776896232083,AAE,AAE,1,1
16828,3,0,3,0,1,rt mikedevrnja savannaasanford sucha hoe gayd69,1,0.4586868695949991,SAE,SAE,0,0
12053,3,0,3,0,1,im sorry i use to be on that shit but im not worried about the next bitch unbothered threatenwho,1,0.8041248723955797,AAE,AAE,1,1
6822,6,0,6,0,1,marissarose_10 your mouth your pussy your ass my dick and a sandwich after we fuck what kinda question is that,1,0.29388484140245397,SAE,SAE,0,0
3946,3,1,2,0,1,kingjames is such a hoe wear your shoes ya big bitch you missed the couch shot ray allen bailed you out pussy,1,0.3929132382323802,SAE,SAE,0,0
23230,3,0,3,0,1,when you give somebody that bitch look,1,0.8211483537367511,AAE,AAE,1,1
8424,3,0,2,1,1,broner would still knock half u niccas out,1,0.8774706842772488,AAE,AAE,1,1
7359,3,0,0,3,2,thelovemaster im gonna nip you right in the bud,0,0.05137908935269309,SAE,SAE,0,0
22406,3,0,3,0,1,this bitch almost lost her life,1,0.5564666999394053,SAE,SAE,0,0
5259,3,0,3,0,1,wbeezy_ call out bitch,1,0.9659266590598361,AAE,AAE,1,1
5679,3,0,3,0,1,andrewzoudo blvckbricks im still gonna smack the fuck out them they trying to act hard over twitter haha pussy ass niggas,1,0.7336667441108249,SAE,AAE,0,1
3036,3,0,3,0,1,daniellaparella no i wuz just making a general statement ive never called u a bitch,1,0.507822554600443,SAE,SAE,0,0
14862,3,0,0,3,2,rt brucevh getting over a painful experience is like crossing the monkey bars you have to let go at some point in order to move forward,0,0.058035482179683205,SAE,SAE,0,0
6131,3,0,3,0,1,feliciawolfee thanks hoe,1,0.6136036271882161,SAE,AAE,0,1
14936,3,0,2,1,1,rt camanderson31 francoiskilljoy 202sole you might not but the reaction was the same everyone said that brand was trash yet all his sh,1,0.4123807840032133,SAE,SAE,0,0
16404,3,1,2,0,1,rt kinghorsedick be right when u wanna fuck a bad hoe too or a hoe u didnt really wanna fuck,1,0.792092746496325,SAE,AAE,0,1
21307,3,0,3,0,1,since my girl like to argue i sent that bitch to law school,1,0.5314322379384235,SAE,SAE,0,0
2192,3,0,3,0,1,bitch breathes me could you not,1,0.20407975665182862,SAE,SAE,0,0
14104,3,0,3,0,1,passing up on mad hoes just to give him what he want,1,0.7299875273848766,SAE,AAE,0,1
23203,3,0,1,2,2,when people label their name on there ghetto nano stephyrae7,0,0.12480655205061592,SAE,SAE,0,0
6504,3,0,1,2,2,justinhall3434 god bless you whitey i be sleepin in tomorrow,0,0.34198284990399846,SAE,SAE,0,0
12928,3,1,2,0,1,lol petty ass rt breadtruckkbri lmmfaooooo drake a hoe,1,0.9969006811052212,AAE,AAE,1,1
6620,3,0,3,0,1,kieffer_jason bitch go get a life before i block your lame ass,1,0.7113791029124658,SAE,AAE,0,1
19472,3,0,3,0,1,rt girlposts i hate when netflix stop asks if im still watchin like yes u think i got up started doin somethin with my life bitch put,1,0.6231551366454086,SAE,AAE,0,1
22332,3,1,2,0,1,they got some trashy ass hoes out here,1,0.8144680176906036,AAE,AAE,1,1
2830,3,0,3,0,1,capodaasshole alejandro_bihhh all hoes singing it too,1,0.8013191065949977,AAE,AAE,1,1
9533,3,0,3,0,1,fuck that shit im out this bitch,1,0.940138047133611,AAE,AAE,1,1
3812,3,1,2,0,1,juice__2 nah youre a nigger,1,0.1917359396393047,SAE,SAE,0,0
16763,3,0,0,3,2,rt marywcvb congressional hopeful richard tisei stops in at bakers swampscott rally but still no charlie wcvb,0,0.028447240827182946,SAE,SAE,0,0
13961,3,1,2,0,1,on westside im screamin fuck kd bitch,1,0.9967418479903244,AAE,AAE,1,1
7753,3,0,3,0,1,aint this a bitch clock mistake in alabamaarkansas via espn champ drive,1,0.4621549546903788,SAE,SAE,0,0
12119,3,0,3,0,1,indirect ass little bitches like you know my fucking number and where i live,1,0.4535473826517937,SAE,SAE,0,0
9572,3,0,2,1,1,fuck hostess to liquidate if bakers strike continues through thursday end of twinkies,1,0.009142851669299295,SAE,SAE,0,0
14643,3,0,2,1,1,rt bamberdelver lees hoe een gepeste jongen zich probeert te verdedigen ingezonden brief volkskrant pesten academiemm,1,0.44274494186074775,SAE,SAE,0,0
23283,3,0,3,0,1,who da fuck is yo idk nigguh,1,0.7440360286772653,SAE,AAE,0,1
9845,3,0,3,0,1,gucci mane on a bitch,1,0.9924002539059078,AAE,AAE,1,1
5584,3,1,2,0,1,_tee13 softestmuffin torahblaze after you spread that filth of urs to that white dog he the good ol boys were ltao on fuckin a monkey,1,0.48414753035742353,SAE,SAE,0,0
8252,3,0,3,0,1,biggest booth i ever seen lastnight bitch had a leopard print jumper on look like an over weight leopard,1,0.24619529808346555,SAE,SAE,0,0
22347,3,0,3,0,1,they say numbers dont lie bitch im not the 1,1,0.9568245808700254,AAE,AAE,1,1
18834,3,0,3,0,1,rt _amaaari bitches be fake af,1,0.9931240461028034,AAE,AAE,1,1
4720,3,1,2,0,1,ruizmaria15 you let me know then lol ill go over and kill all them hoes,1,0.5509216940238663,SAE,SAE,0,0
172,3,0,3,0,1,latrobemark you love these hoes more then money wats wrong these niggas,1,0.9712252898199035,AAE,AAE,1,1
15320,9,0,9,0,1,rt dedepayton on the low rt mzlola_bunny theyre really looking for the next bitch to smash,1,0.401904758672842,SAE,SAE,0,0
10053,3,0,3,0,1,her pussy wet i call it fiji water,1,0.8240825862070109,AAE,AAE,1,1
15196,3,0,1,2,2,rt cyfyre wesorrjames love you too my nig squad,0,0.7821425653338577,SAE,AAE,0,1
11745,3,0,0,3,2,isis jihadis in australia shoot man in the face chanting isis will stay tcot pjnet,0,0.48525241445605777,SAE,SAE,0,0
18996,3,0,3,0,1,rt asaplex this bitch jus blew my high and i was off all of these drugssss,1,0.8297835473452618,AAE,AAE,1,1
13558,3,0,3,0,1,never messed with a hoe that went to jail unless i didnt know her last name,1,0.6351079119671538,SAE,AAE,0,1
12252,3,1,2,0,1,its hilarious seeing chicks cry and whine through song lyrics on here because they got with a little scene fag instead of a real man,1,0.16327753712259455,SAE,SAE,0,0
19361,3,0,3,0,1,rt eanahs__ 1inkkofrosess bro you just made me want that ho even more what year,1,0.17340061154201156,SAE,SAE,0,0
21621,3,0,3,0,1,still waiting for oomf to hit that hoe lololol,1,0.6474558314598697,SAE,AAE,0,1
15888,3,0,1,2,2,rt hoodsbuttcrack vegebitemeash 10 brownie points for you,0,0.005069731479598961,SAE,SAE,0,0
8964,3,0,3,0,1,did he say the tastiest cuts or cunts,1,0.08757696773449554,SAE,SAE,0,0
1600,3,0,0,3,2,thesportsdiva23 adam jones homers yankees now lead 53guy is a monsta,0,0.02119067488975808,SAE,SAE,0,0
8275,3,0,3,0,1,bitch just sucked my dick and tried to give me sugar bitch get out,1,0.5487090767322477,SAE,SAE,0,0
3150,3,1,2,0,1,drewhelms21 i know right so much retard,1,0.009773809964461637,SAE,SAE,0,0
21337,3,0,3,0,1,sloppy ignorance in all my pockets come here lil bitch i want sloppy toppy,1,0.9660940317276476,AAE,AAE,1,1
12468,3,0,0,3,2,just seen a pic comparison of lou holtz and he grandma off beverly hillbillies and i cant stop crying tears of unfathomable hilarity,0,0.043300161904729004,SAE,SAE,0,0
20045,3,0,2,1,1,rt machinegunkelly tbt i tried on frenchs outfit for the freshman cover at that shoot high as fuck off weed brownies,1,0.1863530642052452,SAE,SAE,0,0
22666,3,0,1,2,2,tiny out here looking like an albino red nose pitbull from a dope boys trap house,0,0.22695537215600958,SAE,SAE,0,0
15631,3,0,3,0,1,rt fumingturnip patvpeters o didnt know sure hes a little bitch valerie jarrett on the other hand you betcha that guy knows eve,1,0.06559207969767455,SAE,SAE,0,0
9668,3,0,3,0,1,get yo bitch jumped by 6 nigguhs,1,0.8910393483082845,AAE,AAE,1,1
13748,3,0,3,0,1,nobody ever got famous by being a whiny bitch either change the things that make you unhappy or be a whining turdfarmer,1,0.21953579677402754,SAE,SAE,0,0
4185,3,0,0,3,2,mcsheeti means trash lol,0,0.496030712246131,SAE,SAE,0,0
16625,3,1,2,0,1,rt lizeth0714 ncs weather is seriously fucken retarded how is it gonna be 40 something today and almost 80 saturday,1,0.002695430239834801,SAE,SAE,0,0
15938,3,0,0,3,2,rt iwillstillrise if you not gator you gator bait gatornation,0,0.15879444033280177,SAE,SAE,0,0
19211,3,0,3,0,1,rt corey_emanuel rt ivyleague1908 shat rt dirtroaddon when deltas smell they own pussy,1,0.9540841913170628,AAE,AAE,1,1
13757,6,0,0,6,2,nope its just yellow otl,0,0.9172120286085956,AAE,AAE,1,1
838,3,0,3,0,1,yeswedid start building windturbines so fuckin big they can kill a whole flock of birds in one go,1,0.3688238370626992,SAE,SAE,0,0
21454,3,0,3,0,1,sohello kitty is really a chicken boo bitch,1,0.4358022451489383,SAE,SAE,0,0
13726,3,0,0,3,2,no one has even eaten a twinkie in like decades,0,0.006241414481128589,SAE,SAE,0,0
3026,3,0,3,0,1,damonethedon bitch i got some bloods dat hang in la,1,0.7980174670680087,SAE,AAE,0,1
15121,3,1,2,0,1,rt coolie_gbe300 i hate when niggas be slobin all on the blunt like they eatin pussy have the nerve to try pass it im good nigga i,1,0.8318044443988025,AAE,AAE,1,1
5644,3,1,2,0,1,alesiahenderson wat a faggot,1,0.49712301592791736,SAE,SAE,0,0
13220,3,0,3,0,1,more disability bigotry from the left rt icampintense aaronworthing carolcnn cnn how can you defend palin and her retards,1,0.014449478801372836,SAE,SAE,0,0
24431,3,0,3,0,1,hoes thinkin 2014 turns them into born again virgins,1,0.751232644281139,SAE,AAE,0,1
14729,3,0,3,0,1,rt bigboybeezy kanye tupac are you serious yep bitch keep it moving,1,0.7504840636775966,SAE,AAE,0,1
16834,4,0,4,0,1,rt mikediggem i googled her number and found she was a hoe,1,0.4928047258616264,SAE,SAE,0,0
12075,3,0,3,0,1,ima knock the pussy out like fight night,1,0.8329995962095036,AAE,AAE,1,1
109,3,0,3,0,1,dgotbricks what happen to them vixen ent bitches they got ran and threw to the side like a foothill bitch,1,0.7639585545580602,SAE,AAE,0,1
14485,3,0,0,3,2,rt aliyahkorea whiteculture thinking weave is ratchet and ghetto while extensions are perfectly fine,0,0.16707169673527,SAE,SAE,0,0
4479,3,0,2,1,1,oreo nhl if u zoom in you can see his hairy nipples,1,0.22605641559539677,SAE,SAE,0,0
165,3,0,3,0,1,kissmysmilee dont got time for bitches to be actin iffy,1,0.964740467938117,AAE,AAE,1,1
1581,3,0,3,0,1,taggs0967 nigeldixon1 caliboy4 nigel you dont think he knows what he did was dumb how smart are you shut your bitch ass up,1,0.535510032935004,SAE,SAE,0,0
22119,3,0,3,0,1,them shits ugly hoe rt sirrocobama rt burgerking all these nuggets u still actin chicken,1,0.9768427887255645,AAE,AAE,1,1
12209,6,0,5,1,1,it seem like cory talked to 75 of all indianapolis hoes nbs,1,0.45168196906234376,SAE,SAE,0,0
1640,3,0,3,0,1,whale__tail all i wanna do is go workout then come back home and lay in bed jerk off kill two birds with one stone,1,0.07740136946050437,SAE,SAE,0,0
22142,3,1,2,0,1,there are some retarded ass movies on netflix,1,0.21958233818190082,SAE,SAE,0,0
22535,3,0,0,3,2,this is better than flappy bird falloutbird,0,0.008992450862763254,SAE,SAE,0,0
6089,3,0,2,1,1,elementjetson thank you mint happy mothafuggin birthday too hoe,1,0.20247354453061725,SAE,SAE,0,0
24628,3,0,3,0,1,just made tmobile my bitch,1,0.42553320763866564,SAE,SAE,0,0
24051,3,0,3,0,1,all these bad bitches man they want the ____,1,0.9299257018285777,AAE,AAE,1,1
24146,3,2,1,0,0,bitch youre white stfu with your shitty spanish,1,0.05202404242615222,SAE,SAE,0,0
24110,3,0,3,0,1,bitch im eating you are so blocked rt mayaangeloufro stop white people 2014,1,0.30286834336381097,SAE,SAE,0,0
23955,3,0,3,0,1,youre an ugly fucking bitch get off your high horse,1,0.11269530727644783,SAE,SAE,0,0
24542,3,0,1,2,2,if ice jj fish gets all these looks who really trash me or him,0,0.2520290389219375,SAE,SAE,0,0
8925,3,2,1,0,0,deedee patrick ed sheen timmys dad beavis butthead peter griffin this is just a list of some mentally retarded cartoon characters,1,0.10902250779333078,SAE,SAE,0,0
5820,3,0,3,0,1,brianholmes2700 pussy,1,0.993634044664176,AAE,AAE,1,1
16570,3,0,3,0,1,rt lifeasbros girls hey beautiful friendship lasts 2 months bros sup pussy friendship lasts forever,1,0.10623716410738743,SAE,SAE,0,0
22662,3,0,3,0,1,time to go make the gym my bitch,1,0.19195393212638562,SAE,SAE,0,0
18695,3,0,3,0,1,rt _istaylowkey_ this bitch must be stopped,1,0.8214242700159197,AAE,AAE,1,1
23331,3,0,3,0,1,why beg for nudes when you could fuck that bitch and make a video staring yourself and you get some booty win win,1,0.13271325870663916,SAE,SAE,0,0
4873,3,2,1,0,0,sophiero3 if only there was a medal for that we hate fags but we wont kill them medal thank u for the privilege to let fags live,1,0.1226991269101607,SAE,SAE,0,0
6028,3,0,3,0,1,djceeloss handles lol that shit only 315 hp now your bitch is stick soo i know was good with them double shifting aha,1,0.19325523837443725,SAE,SAE,0,0
3786,3,0,3,0,1,johnfaheyiii go eat bear shit you fuckin yokel,1,0.5658105095857064,SAE,SAE,0,0
20877,3,0,3,0,1,rt z0mbiedance gabbys a bitch turned on my xbox with her nasty foot,1,0.32079350454978717,SAE,SAE,0,0
21913,3,0,1,2,2,thats like saying ive had the pinto since 72 rt shallow__al tonyclevenger dude ive had an iphone since the beginning,0,0.04642492916523083,SAE,SAE,0,0
24960,3,0,0,3,2,somebody take these oreos away from me before i eat the whole pack,0,0.46567841154504336,SAE,SAE,0,0
6654,3,1,2,0,1,kieffer_jason pussy nigga its the same term,1,0.8733369011273048,AAE,AAE,1,1
5324,3,2,1,0,0,wyattnuckels grizzboadams shut the fuck up fag ill beat the shit outta you,1,0.48155233842630696,SAE,SAE,0,0
22033,3,0,3,0,1,the intensity of my bankhead bounce as i said we know these bitches cuz we be traveling,1,0.7711880848033392,SAE,AAE,0,1
24995,3,2,1,0,0,tell the hating niggah stfu,1,0.8533917087216836,AAE,AAE,1,1
22864,3,0,0,3,2,unintended consequences of the current fed regulations trays of uneaten food thrown in the trash hungry kids,0,0.03873461290849926,SAE,SAE,0,0
23755,3,0,3,0,1,you can buy my fucking life and youve never even broken a sweat stop crying bitch kyliejenner,1,0.028506915605863454,SAE,SAE,0,0
1633,3,1,2,0,1,vabtwin8211 vivalaquintaa agreed eating pussy is so much betterthey both nasty,1,0.27269311984680983,SAE,SAE,0,0
17893,3,0,0,3,2,rt sweetiepaii rt if you listen to these bands a7x ptv sws atl bvb adtr bmth ymas fob aa blink 182 tdg ss fir mcr follow me everyon,0,0.08499482467511504,SAE,SAE,0,0
18276,3,0,3,0,1,rt tweetlikeagiri cinco de way ho,1,0.09786494910151866,SAE,SAE,0,0
22237,3,1,2,0,1,these hoes aint loyal,1,0.9991991691693272,AAE,AAE,1,1
7834,3,0,3,0,1,all the pictures of the ex are gonetheres no pictures with the side hoe postedslides into his dms like,1,0.19005044849705457,SAE,SAE,0,0
13066,3,0,2,1,1,man why do these hoes even bother wearing clothes when theyre going out like that,1,0.3365481618992837,SAE,SAE,0,0
12861,3,0,3,0,1,lmfao bitch got her shit rocked,1,0.9695725955889115,AAE,AAE,1,1
8961,3,1,2,0,1,did i just see a white bitch getting licked between her legs by a dog nasty fuck,1,0.4005492030605322,SAE,SAE,0,0
4400,3,0,3,0,1,nigggapino a bitch got 8 im trinna change 2,1,0.9402321567792982,AAE,AAE,1,1
1954,3,0,3,0,1,tabatha__b never worried about the next bitch always worryin about the next meal im tryna fuckin eat fuck what you talkin bout,1,0.9204773729113588,AAE,AAE,1,1
23437,3,0,3,0,1,wizard turned into a hoe after a break up,1,0.21554749902075707,SAE,SAE,0,0
9111,3,0,3,0,1,dropped all my hoes for someone but was that a good decision find out on the next episode of dragonballz,1,0.24791559847044814,SAE,SAE,0,0
14217,6,0,6,0,1,poor leohe cant help havin resting bitch face i feel ya home skillet biscuit,1,0.7970539142636135,SAE,AAE,0,1
15043,3,1,2,0,1,rt chrisjustjoking its halloween everyday for dykes,1,0.2008821146182845,SAE,SAE,0,0
22715,3,0,2,1,1,took uber to from thr shakey club last weekend 12 total cheaper than the 20 parking had 8 extra to throw at the hoes,1,0.1786353659188574,SAE,SAE,0,0
145,3,1,2,0,1,hoskinsty96 white boy power bitch black power bitch,1,0.9639023614247223,AAE,AAE,1,1
6151,3,0,3,0,1,frankxlz italian_montana fuck off frank you pussy,1,0.8583607170553049,AAE,AAE,1,1
3541,3,0,1,2,2,ihatestevensing i aint to show bout dem colored diamonds you talk about on da radio any diamond you gets from a colored be stolen,0,0.6507471477826284,SAE,AAE,0,1
8255,3,0,2,1,1,bij vraag wat is d naam van de engels des doodsdacht eerst robertikisraeluhm iets met gargamelhoe heet die kat ook al weeroja azrael,1,0.11975819624189006,SAE,SAE,0,0
703,3,1,2,0,1,degenerateartist aint fuckin around with allahs retard crest i got blessed by jesus and you are not next you fake ass text,1,0.5583725195377365,SAE,SAE,0,0
3969,3,0,0,3,2,kummar_king i volunteer to be guinea pig and help test it out,0,0.0068432277756956365,SAE,SAE,0,0
13708,3,0,1,2,2,no cuz redskins are dumpster juice rt trackinblackkev game of the week still the best rivalry in sports,0,0.10240226073113079,SAE,SAE,0,0
17839,3,0,3,0,1,rt stevestfler this bitch doesnt know what she wants,1,0.2899069455922749,SAE,SAE,0,0
11916,3,0,3,0,1,if you arent going to stick to one garbage can for recycling im not going to give a single fuck about where im putting my trash,1,0.19358367028041557,SAE,SAE,0,0
24154,3,0,3,0,1,bitches be brillianthaha,1,0.9776014261084944,AAE,AAE,1,1
9187,3,1,2,0,1,elizabeth is a stupid hoe,1,0.201266504607884,SAE,SAE,0,0
10512,3,0,3,0,1,i dont owe you shit bitch leave me alone,1,0.6965544224477408,SAE,AAE,0,1
10857,3,1,2,0,1,i just dont get why none of you people talk back to mei guess you follow me for the s in hopes i follow back but shit talk to a cracker,1,0.3015198306645365,SAE,SAE,0,0
1887,3,0,3,0,1,mayi_mcdonald i got hella hoes,1,0.8797980134493395,AAE,AAE,1,1
24373,3,1,2,0,1,gotta tip for the monogamous niggas yo bitch fuckin anonymous nigga,1,0.9901662142262075,AAE,AAE,1,1
3539,3,2,1,0,0,iggyazalea it was a joke you fugly bitch be happy uncle snoop even acknowledged your nasty ass lmao,1,0.41481604555794943,SAE,SAE,0,0
18086,3,0,0,3,2,rt themichaelrock answers phone coworker theres a dead bird outside me wanna split it cw what me sorry finders keepers ri,0,0.14080338277027024,SAE,SAE,0,0
